object_id,spec_obj_id,ra,dec,class,label,split
1237648702977213253,4.548692892286474e+18,207.934513711076,-1.10479948850035,GALAXY,1,train
1237645942904389833,1.7081534853813637e+18,54.55577638031,0.22324705880271,STAR,0,train
1237646706354553298,8.171912476562315e+18,99.9019442915732,-0.688228111303742,STAR,0,train
1237648704585859223,4.555571986785655e+18,203.398379643257,0.167732806368135,QSO,2,test
1237648702979834128,3.411625422755205e+17,213.867705074115,-1.08748771454605,QSO,2,val
1237646587711521701,2.333033714436565e+18,84.0712048173576,0.673135438862821,STAR,0,train
1237648705659798228,4.5556077209135575e+18,203.969124012517,0.922938785151378,QSO,2,train
1237648705129677727,4.531989107359111e+18,219.354595496975,0.597059970618891,QSO,2,test
1237645943978983494,2.9702900492093624e+18,56.5997105834111,0.951607574546817,GALAXY,1,train
1237648702983242055,1.035972815402068e+18,221.73320572887,-1.12427386663162,QSO,2,train
1237646586102480944,1.4040436831116595e+18,87.5963589270334,-0.531728149151266,STAR,0,test
1237648705677230544,3.8966584977604e+17,243.673700951071,0.925890937633586,QSO,2,train
1237646380469322333,1.4175286477319311e+18,95.4723192781263,-0.28807576062784,STAR,0,val
1237646795989189214,8.389203189371787e+18,119.230244179483,-0.879148912558567,STAR,0,train
1237645943978919008,2.971416230201682e+18,56.4239052101454,1.03134087560214,GALAXY,1,train
1237646586096189731,8.973488607902044e+17,73.2197524461741,-0.574328012885631,QSO,2,train
1237648674533016415,4.099578917730652e+17,245.945747755447,0.37572428165697,GALAXY,1,train
1237648705116766584,4.332729018086611e+18,189.871840917364,0.551286216118425,QSO,2,train
1237648702978851239,4.54661041320338e+18,211.729835097415,-1.05601531634879,QSO,2,train
1237648704062554329,3.5472062096293274e+17,234.376987993873,-0.377037495352107,QSO,2,train
1237648702972952667,3.321787138504397e+17,198.140585499183,-1.09187372361809,GALAXY,1,train
1237648704060195509,4.5194139975698575e+18,228.999392152561,-0.408237073411348,QSO,2,val
1237645943979180485,1.3995961628219412e+18,56.9454393869232,0.939947516811634,GALAXY,1,train
1237646588248785470,1.4019026774319698e+18,84.8907689991954,1.09746550368348,STAR,0,test
1237646586099991356,2.310431878051556e+18,81.954367768951,-0.616139746005992,STAR,0,train
1237646797600392410,5.34259224428022e+18,120.483187540055,0.551763852700357,GALAXY,1,train
1237648673996669617,4.098495898777293e+17,247.037405502652,-0.0522658003336876,GALAXY,1,train
1237648702968824349,4.253839601268185e+18,188.807723623809,-1.17498558720912,QSO,2,train
1237646647304061190,1.4041165257569997e+18,86.9891906855886,0.212813308788048,GALAXY,1,train
1237646645686632889,8.974120827088015e+17,71.4157438579477,-1.15045041306761,QSO,2,train
1237646586636993178,1.400745148178e+18,82.2356186014714,-0.0090061120762344,STAR,0,train
1237645943978787230,2.970268883610528e+18,56.0734427074271,1.01799434246045,STAR,0,train
1237645943973609616,4.617767732149228e+17,44.2888025842743,0.893509777461581,GALAXY,1,test
1237645943979835659,1.8387597997941985e+18,58.5101903312286,0.995443324181709,GALAXY,1,test
1237646648371511645,8.974865746215834e+17,72.6004957468429,1.02404833503647,QSO,2,train
1237646797063390710,5.342504283349998e+18,120.232778900624,0.124286026367288,GALAXY,1,train
1237646587714405024,1.4052889102291046e+18,90.5790958150046,0.743683104977073,STAR,0,test
1237648702972100814,3.310698563906048e+17,196.326328674848,-1.23646744984705,GALAXY,1,train
1237648675070017789,4.099424986102764e+17,246.168418531115,0.815666680575602,GALAXY,1,val
1237646646759981596,8.974266512378696e+17,70.6010193627387,-0.382659065215544,STAR,0,val
1237648703517426149,4.535238168765815e+18,215.568887435386,-0.69641917305059,QSO,2,train
1237648673971437819,4.332502518691289e+18,189.422086369421,-0.161938598752168,QSO,2,train
1237648704599687848,4.5127855871248527e+18,235.042009674788,0.0575731344914352,QSO,2,test
1237648702966661167,3.231558471925371e+17,183.82603360258,-1.1098458945744,GALAXY,1,test
1237646585566135108,1.4052028734442312e+18,88.8996742811858,-1.01111788120016,STAR,0,train
1237648703504187541,4.330233671078664e+18,185.354465991827,-0.691855784792882,QSO,2,test
1237648702969414182,4.270701436730628e+18,190.173157253879,-1.09525863958743,GALAXY,1,test
1237648704053182487,3.400305962794619e+17,212.983280847311,-0.348578075885639,QSO,2,val
1237646586100318523,1.4006588365152197e+18,82.743698855928,-0.619515304027374,STAR,0,train
1237645943978459324,1.7092268836583117e+18,55.3079532601772,0.922215730192716,STAR,0,train
1237646587175306394,1.4029780116822036e+18,85.582487948064,0.408996892630908,STAR,0,test
1237648704600932601,3.862804534573404e+17,237.946446335433,0.103771472415265,QSO,2,val
1237648720138666566,4.256165068813916e+18,138.196298295009,-0.981763411553068,QSO,2,train
1237648702978589262,4.5452822076533207e+18,211.064714525315,-1.04960317929567,GALAXY,1,test
1237648703510937644,4.560011264882137e+18,200.769107644504,-0.649035401345357,QSO,2,train
1237648702966989051,3.243152818181509e+17,184.566573823454,-1.09645503387082,GALAXY,1,train
1237645943978459408,8.040140664471818e+17,55.3460497281544,0.929365289978737,GALAXY,1,val
1237645943978590998,2.970249092401228e+18,55.5893372917147,1.02699422894727,GALAXY,1,train
1237646798137524895,5.342624679873239e+18,121.118079950618,0.891694394847758,GALAXY,1,train
1237648702978720608,4.5466002427208233e+18,211.414397965367,-1.05890148100045,GALAXY,1,test
1237646791699595622,8.171846230986742e+18,101.060446805476,-0.742843219883738,STAR,0,val
1237648705137475904,3.851990837546455e+17,237.097193460488,0.53671218931266,QSO,2,train
1237646587711194091,1.400793251811715e+18,83.2737126184743,0.737744136409247,STAR,0,train
1237646797600391839,5.342482018239535e+18,120.518073644459,0.453748005205993,GALAXY,1,train
1237648705667530856,3.469014440052265e+17,221.606253353921,0.874931422817941,QSO,2,train
1237648702967840872,3.2544173131303526e+17,186.600340014002,-1.2096061938445,QSO,2,train
1237648705129349529,4.531944852016093e+18,218.50038562739,0.446988406514778,QSO,2,train
1237648675604267318,3.873997563111936e+17,240.176249712123,1.14952373800928,GALAXY,1,train
1237648673993392198,3.8739700753212416e+17,239.558107534322,-0.130917020043632,GALAXY,1,train
1237646796526519181,5.342495762134882e+18,120.21455798813,-0.406107489469456,GALAXY,1,train
1237645943979573467,1.3985224892308787e+18,57.9096230583999,0.955639936191081,QSO,2,train
1237648705122599714,4.555566764105423e+18,203.191647746704,0.461225088646231,QSO,2,train
1237648674511388882,3.311322536754811e+17,196.516709146237,0.347064043133073,GALAXY,1,test
1237648703508643970,4.561190761585203e+18,195.449499465698,-0.638140930306877,QSO,2,train
1237646587176878120,1.4052441051302728e+18,89.070161845203,0.25614837458308,STAR,0,test
1237646587169538709,8.974805273076306e+17,72.4391258070523,0.242970856303444,STAR,0,val
1237645943978525338,1.7092387034083103e+18,55.5505573674201,1.02549839159441,GALAXY,1,val
1237648597190377691,3.895930071306998e+17,244.668251671712,0.0021792946513425,GALAXY,1,train
1237646588251144317,1.405279014624455e+18,90.3118866019404,1.1476750533537,GALAXY,1,val
1237646381006062138,1.4175429413830922e+18,95.2217680272967,0.132189571372663,STAR,0,train
1237646796521736230,8.388073990644849e+18,109.312506821866,-0.253990680683412,STAR,0,train
1237648704594640967,3.480347711855923e+17,223.506392939,0.139644572398331,QSO,2,train
1237646586103006275,1.4040043755709665e+18,88.7648779327176,-0.589933806549268,STAR,0,train
1237648702973018278,3.3216469507718554e+17,198.366999626044,-1.21122309212701,GALAXY,1,test
1237648674511913465,4.508242129613773e+18,197.681930093372,0.236554823445048,GALAXY,1,val
1237648674533016216,4.099477212905083e+17,245.894634003586,0.344116123192335,GALAXY,1,train
1237646798136805020,5.342539192844179e+18,119.52094862225,0.853258154588575,GALAXY,1,train
1237646587175633733,1.403005224594991e+18,86.3132424305704,0.39305366595468,STAR,0,train
1237648705125090113,4.548901249739938e+18,208.89936717588,0.507392005027508,QSO,2,train
1237646585563841670,1.4006305240908042e+18,83.5721250760351,-0.950474161157187,STAR,0,train
1237645943978787099,4.685302474033336e+17,56.1396624293934,1.04715180542066,GALAXY,1,train
1237646381005865504,1.4175470645516964e+18,94.7317162356832,0.0083975537424573,STAR,0,train
1237648702977868166,4.5453803390661e+18,209.495356781936,-1.11619679665994,GALAXY,1,train
1237648704046236060,4.5621921460280586e+18,197.141679879712,-0.362402759327665,QSO,2,train
1237648702967775787,4.269588181173951e+18,186.442763283861,-1.19925563960273,GALAXY,1,train
1237646794380869953,1.4176056135458757e+18,94.0444379434722,1.31246387970573,STAR,0,train
1237648702966399088,3.2319378034369536e+17,183.293015700681,-1.19554066009257,QSO,2,test
1237648674511651105,3.3115506854175744e+17,197.136885648086,0.410808354605272,GALAXY,1,train
1237648702977671686,4.549967497047333e+18,208.994989511583,-1.21231182059121,GALAXY,1,train
1237646586639417918,8.170660133707471e+18,87.8069458672924,-0.0887026006612592,GALAXY,1,val
1237645943979049021,1.7215991381324206e+18,56.666260697359,0.940335446094668,STAR,0,train
1237646794377593011,8.170871789695818e+18,86.5783885600343,1.39693268096154,STAR,0,train
1237648674533146986,4.099548681160888e+17,246.103358895581,0.343913360053928,GALAXY,1,train
1237646586640205067,1.4051707127291187e+18,89.5441868096484,-0.115252345991894,STAR,0,train
1237646798137786953,5.342651892786026e+18,121.676822923036,0.854560270086982,GALAXY,1,train
1237646380469257398,1.4175256240749548e+18,95.4019940208877,-0.358541136473575,STAR,0,test
1237646795984797794,8.388078938447174e+18,109.135084560828,-0.740587400767357,STAR,0,train
1237648673996341293,4.098770776684237e+17,246.253016206147,-0.0947106105451591,GALAXY,1,train
1237648675068380110,3.885594661502587e+17,242.452834960489,0.745163325565017,GALAXY,1,val
1237648705120698493,3.3226530039112704e+17,198.748924855126,0.517672535022032,QSO,2,train
1237646585566265969,1.405193252717488e+18,89.0709134871679,-0.888974783674991,STAR,0,test
1237646586639352797,8.170674977114446e+18,87.6049381498892,-0.0332701939726844,STAR,0,train
1237648703513887679,4.548729176170191e+18,207.52715378592,-0.728692709253619,QSO,2,train
1237648703524110429,3.524627740030669e+17,230.817961583516,-0.697346971188938,QSO,2,train
1237646587710473458,8.175203589708601e+18,81.6498639352534,0.66055733228881,GALAXY,1,val
1237648702977409781,4.548659357181827e+18,208.452817357816,-1.16906014769139,QSO,2,train
1237648704063406879,4.512617361845803e+18,236.412167440955,-0.384421086046463,QSO,2,train
1237648704047940102,4.5599936726960927e+18,200.995238183267,-0.409278361435546,QSO,2,train
1237648675069035049,3.896746458690621e+17,243.95880535406,0.834842904544759,GALAXY,1,train
1237646791699595372,8.171844306841393e+18,101.043170422443,-0.807060096569905,STAR,0,train
1237646646223962392,8.973546332262502e+17,72.4532394670773,-0.735129780415089,STAR,0,train
1237646588248195567,2.333010074936568e+18,83.5447248886082,1.22827618557247,STAR,0,train
1237646586640402349,1.4051561442000507e+18,90.0713557823883,-0.0131783015238403,STAR,0,train
1237648702971052358,3.299563210067415e+17,193.940642984675,-1.13871906385741,GALAXY,1,val
1237648720139584175,1.4124488423319558e+19,140.295747012118,-0.928654527326166,QSO,2,train
1237648704578453574,3.255055029874463e+17,186.568269881861,0.0100976774886504,QSO,2,train
1237645943979442317,1.3984939019285563e+18,57.5563220081639,0.925416476675844,GALAXY,1,test
1237648704040206650,4.330345821264697e+18,183.413837468374,-0.317582156878139,QSO,2,val
1237648702977671572,4.5499685965589606e+18,208.935135693539,-1.22967459989715,QSO,2,val
1237648673459209881,3.89567443485354e+17,245.736803412152,-0.426957158010331,GALAXY,1,train
1237648702974328856,4.559972507097258e+18,201.325033044888,-1.20397538225977,GALAXY,1,train
1237648703499337884,3.175425593311498e+17,174.303575005656,-0.656127325663144,QSO,2,test
1237648673995162093,3.896257176016261e+17,243.583195948052,-0.0315641264387658,GALAXY,1,train
1237646586103072128,1.4051965512523717e+18,88.9192789245024,-0.42975525226601,STAR,0,val
1237648704578519282,4.331390911445752e+18,186.741547631406,0.160673490601286,QSO,2,test
1237645943978852632,4.685299725254267e+17,56.189255308141,0.997234139598348,GALAXY,1,val
1237648705116897594,4.33273176686568e+18,190.085158123733,0.59877531185041,QSO,2,train
1237645943435034915,8.260870939664996e+18,40.2927680735186,0.553101038917068,GALAXY,1,train
1237648705666875803,6.035062984026624e+17,220.091901251733,1.01745899280491,QSO,2,train
1237648673995489620,3.896026278574428e+17,244.435554116304,-0.0879484680493008,GALAXY,1,val
1237648675066937657,3.863054673468723e+17,239.118703796922,0.748423409040963,GALAXY,1,train
1237648704596344925,3.502277416074875e+17,227.375559064037,0.0956399585317792,QSO,2,train
1237648702969217580,4.253893202460039e+18,189.606113755621,-1.11611589042068,GALAXY,1,train
1237648702973476909,3.333351251881759e+17,199.444222289094,-1.15225638659707,GALAXY,1,train
1237648673456521499,3.86223553730603e+17,239.542339974415,-0.522224201103128,QSO,2,train
1237648703523782974,4.517239983120341e+18,230.068847524283,-0.738009078900029,QSO,2,train
1237648704044073012,4.3336064221076746e+18,192.199231117117,-0.312711832949252,QSO,2,train
1237648702972559600,3.310278000708424e+17,197.30968444616,-1.15496730281985,GALAXY,1,val
1237648705124892865,4.5488781599957545e+18,208.409944940454,0.530665216582985,QSO,2,train
1237645943979638813,1.7216645590742733e+18,58.0591340897401,0.902479022045073,GALAXY,1,train
1237646794381264176,1.4176245801214546e+18,94.9512873831967,1.31595580301373,STAR,0,train
1237648705677755138,3.897161524330107e+17,244.977161427521,1.01432658038416,QSO,2,train
1237648702972887219,3.3217788921671885e+17,198.098420700584,-1.1050126948442,GALAXY,1,test
1237646586638565898,8.170772009015597e+18,85.8478718898348,-0.118848302410406,STAR,0,train
1237645943978393777,8.254191956214962e+18,55.2538744181563,0.958235889901718,STAR,0,train
1237646588249244761,1.402986532897319e+18,85.9736514304359,1.16518847685781,STAR,0,val
1237645943978459347,1.709241727065287e+18,55.3703229312465,0.896857541234156,STAR,0,train
1237646381542802123,1.4175503630865797e+18,94.9372490973562,0.426849837907164,STAR,0,test
1237646587176486014,1.4041607811000177e+18,88.1747534750735,0.255432870462878,STAR,0,train
1237646382079607680,1.4176295279237796e+18,94.8133301930155,0.980798042570744,STAR,0,train
1237646588251014166,1.4052685692639908e+18,89.9677513909913,1.21635039018226,STAR,0,train
1237646586102415744,8.170682398817933e+18,87.4932926656022,-0.435713191643098,QSO,2,train
1237648674510996132,4.561206704503806e+18,195.581981847733,0.280146608768757,GALAXY,1,test
1237648702978785416,3.400885955178271e+17,211.472284513868,-1.24564193151785,GALAXY,1,train
1237646587714405834,1.4052900097407324e+18,90.6610760598463,0.748643687996402,STAR,0,train
1237646586099860485,1.4006989686896333e+18,81.6645314059629,-0.584802687884442,STAR,0,train
1237648705137214655,4.565592656756103e+18,236.468623655778,0.553350696949722,QSO,2,val
1237646587176617414,1.405217716851206e+18,88.4843529126063,0.409931507501294,STAR,0,train
1237648704043221226,4.333722145706498e+18,190.210092773881,-0.295298449217936,QSO,2,train
1237648704579567998,4.332536053795936e+18,189.008814719786,0.173482486222222,QSO,2,train
1237646587177863034,1.4063801756371128e+18,91.4094817887437,0.318594224042788,STAR,0,train
1237646647297507726,8.974849253541417e+17,72.1255976680701,0.192163912642754,STAR,0,test
1237646587173929197,2.310453593406204e+18,82.3925772350991,0.372613133668517,STAR,0,train
1237648703513100969,4.552106876310149e+18,205.670154757659,-0.761279759923314,QSO,2,train
1237645942905831669,1.3985178163064607e+18,57.9442128546507,0.0771605015961605,GALAXY,1,train
1237646586639484149,1.4040280150709637e+18,87.9620474835088,-0.0777894082189162,STAR,0,train
1237646647297770009,8.974923470576292e+17,72.6561396654851,0.110122292781597,STAR,0,train
1237648703521227283,4.526277693906639e+18,224.29374452192,-0.648333194348803,QSO,2,val
1237645943978655997,1.7092615182745866e+18,55.8417039636198,0.901196614171488,STAR,0,train
1237648704059670976,3.5019558089237504e+17,227.857258861288,-0.233363853202782,QSO,2,train
1237646791699857806,8.171811596370467e+18,101.674126707026,-0.777186279664003,STAR,0,train
1237648703508840463,3.310860741871145e+17,195.897110356864,-0.820218535031623,QSO,2,train
1237648705116504728,4.3326866868889416e+18,189.297613728694,0.486650740403395,QSO,2,train
1237648705655603208,3.3000277537301504e+17,194.265307149499,1.02557399562228,QSO,2,train
1237645943976493295,8.017540202627338e+17,50.7942235387245,0.904795185545437,QSO,2,val
1237648702985404949,4.521647655475239e+18,226.622606075523,-1.04832072087798,QSO,2,train
1237648705669824867,4.521857662196144e+18,226.874080306294,0.950438042149111,QSO,2,train
1237648705114013940,4.329353786831428e+18,183.516437586901,0.476395610754215,QSO,2,train
1237648705671004527,3.514275840739512e+17,229.527583003774,0.875531114537072,QSO,2,val
1237646586640074407,1.405175935409351e+18,89.3387915941067,-0.115501480727999,STAR,0,train
1237646379932058197,1.4175707040516936e+18,94.59816769028,-0.808046972407448,STAR,0,test
1237646587175634187,1.4040917867453747e+18,86.3331197842975,0.260676846113225,STAR,0,val
1237645943979180272,1.8387097720151347e+18,56.9771176698138,0.945853816107904,GALAXY,1,test
1237646586639352222,1.404046157012822e+18,87.6313873616803,-0.123772276905176,STAR,0,train
1237646381006258399,1.417533870412163e+18,95.5917446897626,0.0560584892746621,STAR,0,train
1237646588250685526,1.4052366834267853e+18,89.2526487300094,1.07664128092393,GALAXY,1,test
1237646382079476967,1.417622655976106e+18,94.5183336136453,0.839123718222903,STAR,0,train
1237648674511061790,4.5623144666966487e+18,195.818472810283,0.235863632250607,GALAXY,1,val
1237648702974001876,4.5589851455212974e+18,200.673446148634,-1.22186483580974,GALAXY,1,train
1237648703519720035,4.53312160391629e+18,220.810968590632,-0.756755757302499,QSO,2,train
1237646586636665522,1.4007113381954458e+18,81.5175606116883,-0.0391747839209154,STAR,0,train
1237648675070935742,3.919286443369042e+17,248.235666526591,0.779437041294071,GALAXY,1,train
1237646587713159990,1.4041220233151386e+18,87.7376442894349,0.807988168258504,STAR,0,train
1237645943978328408,1.8375695784235768e+18,54.9695573202735,0.886143441867815,GALAXY,1,train
1237648705133675104,4.51955858334891e+18,228.505544637387,0.49176234250862,QSO,2,train
1237646794381263499,1.41764657035401e+18,95.006024616559,1.27115290933672,STAR,0,train
1237646586639286849,8.170685972230724e+18,87.5353520184452,-0.0106899586008848,GALAXY,1,train
1237648673992803429,3.850665926034985e+17,238.299105413758,-0.0905660008776009,GALAXY,1,train
1237648704603422862,3.896699729446441e+17,243.557888038321,0.178524196084939,QSO,2,val
1237648702966464702,3.231682166983496e+17,183.397751259209,-1.16888071278913,GALAXY,1,train
1237648704047611942,3.333145093451551e+17,200.285949591211,-0.370484223192728,QSO,2,train
1237646586099991901,1.400690722352425e+18,81.9215778365351,-0.559573789685072,STAR,0,train
1237648705657307265,4.511538740452416e+18,198.191410232343,0.91405709745446,QSO,2,train
1237646588246688501,8.175276982109755e+18,80.2111783456212,1.15226451753105,STAR,0,train
1237646792236532290,8.171836610259999e+18,101.229631298616,-0.457643794547175,STAR,0,train
1237648702977671991,4.549965847779891e+18,208.982806498882,-1.17536901973906,GALAXY,1,train
1237646798137656373,5.342635125233703e+18,121.412230238258,0.984511769051693,GALAXY,1,train
1237648702972690527,3.322182962690396e+17,197.637499026771,-1.21425673241709,GALAXY,1,train
1237648702974198030,4.5590184057480376e+18,201.09528638297,-1.18491799663259,GALAXY,1,val
1237648673997127886,3.918849387497001e+17,248.152354700195,-0.0928839001503779,GALAXY,1,train
1237646707424690516,1.406379076125485e+18,91.6680334633782,0.244902061215014,STAR,0,train
1237645942904520914,1.1970075663039468e+18,54.9236340251032,0.221918217172192,STAR,0,train
1237648702975574787,4.5566849631862354e+18,204.240201290438,-1.06954303585,GALAXY,1,train
1237648673992540472,3.850781374755901e+17,237.595977093852,-0.0066343627581149,GALAXY,1,train
1237648702966333891,4.329120415488432e+18,183.094291822849,-1.1958031780087,GALAXY,1,test
1237648674510995921,3.3006462290207744e+17,195.66484686542,0.404636206268616,QSO,2,train
1237648704051872097,4.545355325176568e+18,209.977738437463,-0.297757746816732,QSO,2,train
1237646587175372279,1.4019194449842934e+18,85.7208988891167,0.308058618127683,STAR,0,train
1237648702967447934,4.3302125054798295e+18,185.580926494444,-1.20158863005858,GALAXY,1,train
1237646587709817452,8.175281380156266e+18,80.1720194423649,0.846667976206608,GALAXY,1,train
1237646796521802247,8.388061621139036e+18,109.529732064333,-0.334804532885692,STAR,0,train
1237646646760833514,8.973746993134572e+17,72.5367026598116,-0.247967623172174,STAR,0,train
1237646707965362484,8.171956182149519e+18,100.326158216047,0.533098285403557,STAR,0,train
1237646585565611074,1.4040351618965445e+18,87.6733525290068,-0.86893337543114,STAR,0,train
1237648702978261234,3.389090986805432e+17,210.271857129058,-1.1416831904755,GALAXY,1,train
1237648704055083659,4.531882454731217e+18,217.345353405126,-0.324485044858552,QSO,2,train
1237646587176551515,1.404169027437226e+18,88.3613564014601,0.340972743267476,STAR,0,val
1237648702973214899,4.5635143087940137e+18,198.753761789987,-1.16609948345165,GALAXY,1,train
1237645943978786835,8.25423263814519e+18,56.0273305289643,0.935180958468663,STAR,0,train
1237646647297245500,8.974623853657723e+17,71.4728673763335,0.0723973233483349,STAR,0,train
1237646588232597741,9.042375769388748e+17,47.9093145125408,1.26754957765348,GALAXY,1,train
1237646587713553122,1.4052163424616714e+18,88.7216262900739,0.677612087838284,STAR,0,test
1237646549577367669,4.673917030959944e+17,53.943508185368,1.27289590068357,QSO,2,train
1237645943978983864,1.7092862572862116e+18,56.4607041687553,0.876673313421328,STAR,0,train
1237648705667662275,4.5286185544977183e+18,221.906635753362,0.963181387233641,QSO,2,train
1237646587712373314,8.170822036794661e+18,85.9161944922805,0.665074594117137,STAR,0,test
1237646586640467241,1.40515531956633e+18,90.1727924765715,-0.0476702602919071,STAR,0,train
1237646706891358585,8.171922372166965e+18,99.7198738240839,-0.195664679896081,STAR,0,train
1237648674511650888,3.311547936638505e+17,197.107614600196,0.396627003870345,QSO,2,test
1237648675067134632,3.863423009864028e+17,239.553891786136,0.747893507030989,GALAXY,1,train
1237645943978786940,2.9725349890040545e+18,56.1172799655807,0.923357323596754,GALAXY,1,train
1237648704581403063,4.334813141169101e+18,193.231743726442,0.0518896640609637,QSO,2,train
1237646588249702476,8.170894879440001e+18,86.9866969081254,1.20440509697663,STAR,0,val
1237648673995948107,4.099130866742333e+17,245.38188754097,-0.0723638925339617,GALAXY,1,train
1237648705139246437,3.885295044584018e+17,241.231009191145,0.501402546038903,QSO,2,train
1237648674529739178,3.863010693003612e+17,238.373770690429,0.336738794430988,GALAXY,1,train
1237646586632864080,8.973733249239224e+17,72.7438619302053,-0.184064339412746,QSO,2,train
1237648702971248848,3.299461505241846e+17,194.308138020777,-1.20037959029303,GALAXY,1,train
1237648702973935977,4.558975524794553e+18,200.493352038213,-1.10603599880129,QSO,2,train
1237648674511061240,3.300604997334733e+17,195.717127567229,0.4069277599697,GALAXY,1,train
1237648720140042699,4.257235443433888e+18,141.340880903446,-0.973822844683537,QSO,2,train
1237648702978982550,3.400567096806216e+17,211.952352047763,-1.22190402728665,GALAXY,1,train
1237646587713159281,1.404144288425601e+18,87.8225136128061,0.726697284362074,STAR,0,train
1237648702978458269,4.545303923007969e+18,210.781598893229,-1.0491025232888,GALAXY,1,train
1237648702979768523,1.0314945039884882e+18,213.792974309021,-1.24519846894098,GALAXY,1,train
1237648702977409682,4.5499290141403607e+18,208.409290577649,-1.10052208446761,GALAXY,1,train
1237648705651540507,4.330440654142593e+18,185.056191742334,1.00480523977374,QSO,2,train
1237648704063471819,3.85122942574422e+17,236.590354377485,-0.290603860365322,QSO,2,train
1237648702975574303,3.3552315284091085e+17,204.240027668712,-1.25008517303364,GALAXY,1,val
1237648673992868256,3.863035432015237e+17,238.428955726175,-0.0507242771052364,GALAXY,1,train
1237646645693186144,1.4028864773391913e+18,86.492677771259,-1.0480226179264,GALAXY,1,train
1237646707428295831,8.171925120946035e+18,99.8639178574393,0.29698690326337,STAR,0,train
1237645943978262549,8.254168591592872e+18,54.8247367094494,1.04692879917416,STAR,0,train
1237648702979113153,1.0314246850001244e+18,212.229911661246,-1.16018387252871,GALAXY,1,train
1237648702970659049,3.287754441763328e+17,193.029532290639,-1.05991987324389,GALAXY,1,train
1237648703507857436,3.2877022149610086e+17,193.723377612513,-0.72360181003597,QSO,2,train
1237648704052592865,3.40084197471316e+17,211.625433626419,-0.327656641096645,QSO,2,train
1237648702974919121,4.5578369806885417e+18,202.647497660909,-1.11282452675999,GALAXY,1,train
1237648705651867848,4.330481061194914e+18,185.825698372418,0.911740006634025,QSO,2,val
1237645943979508041,1.838753202724432e+18,57.7319196007285,0.899833759410388,GALAXY,1,val
1237648704583958912,4.508317446160276e+18,199.139196455873,0.18665615710853,QSO,2,train
1237646646223503774,8.974134570983363e+17,71.4179776358809,-0.67968799831259,STAR,0,train
1237648674512110473,4.5082723661835366e+18,198.186056567826,0.28794059212352,GALAXY,1,train
1237646796526520097,5.342488065553488e+18,120.294207942484,-0.381635874513796,QSO,2,train
1237646586640467579,1.4051520210314465e+18,90.1793988969388,-0.163564152649185,STAR,0,train
1237646587175961245,8.170892130660932e+18,87.0919874362188,0.366035417094044,QSO,2,test
1237646792235942097,8.17193006874836e+18,99.8686897807781,-0.336614819891031,STAR,0,train
1237645943435034760,7.636008034796591e+18,40.307422835021,0.485714796433096,STAR,0,train
1237646585544901720,1.0550924710698572e+19,40.3787620118388,-0.833787251566835,GALAXY,1,train
1237646798137328243,5.342593343791847e+18,120.629155411194,0.892041099343492,QSO,2,train
1237646794381328813,1.4176490442551726e+18,95.1116071914548,1.29598235675373,STAR,0,train
1237646381006258321,1.4175308467551867e+18,95.579609413189,0.167732826084559,STAR,0,train
1237646794374906841,8.17526846089464e+18,80.4081564499979,1.38799620523786,GALAXY,1,train
1237646797063652734,5.342460302884887e+18,120.844585366655,0.1664149091624,GALAXY,1,test
1237648703503532625,4.330325480299584e+18,183.881488912785,-0.816794661944717,QSO,2,train
1237646647302619644,2.3330070512795914e+18,83.6662670276154,0.12560316447846,QSO,2,train
1237646587710537808,8.175204689220229e+18,81.7321199928584,0.755927608229475,QSO,2,test
1237648702977015986,4.553371310135466e+18,207.46840237569,-1.16902279006786,GALAXY,1,train
1237648720135651399,1.4101915724512778e+19,131.22176011392,-0.891227918744625,QSO,2,train
1237646586640663816,1.4063367449278157e+18,90.6898048002213,-0.125318088755045,GALAXY,1,train
1237648703523913938,4.5172265141029007e+18,230.320672030229,-0.738560431528328,QSO,2,train
1237648705655275593,4.3349219928202506e+18,193.630133117153,0.993104342189116,QSO,2,train
1237648702969086027,4.253871487105391e+18,189.33690541389,-1.22083004200528,QSO,2,train
1237648702970987270,4.33478620313422e+18,193.756593149029,-1.18131328780474,GALAXY,1,val
1237646792772944408,8.171949035323939e+18,100.179880034161,0.0069952477743454,STAR,0,train
1237646586102415685,1.4028801551473316e+18,87.4767358636689,-0.588754173409653,STAR,0,test
1237646794381591962,1.417681479848192e+18,95.7163834499833,1.29835008344088,STAR,0,train
1237645943978852596,2.972530035631614e+18,56.3000167923473,1.02906840392217,GALAXY,1,train
1237648702973870917,4.5589645296782766e+18,200.363209424902,-1.06853284243406,QSO,2,train
1237648705121616235,4.56006679021934e+18,200.841389396351,0.519416286818462,QSO,2,train
1237648705655669044,3.300000265939456e+17,194.542240598229,0.926522054884909,QSO,2,test
1237645943978721500,1.7092604187629588e+18,55.8871461334342,0.887625798493949,STAR,0,train
1237648704587104262,3.367950081516114e+17,206.220459804775,0.0889611187516008,QSO,2,train
1237648702968365293,4.269668720400685e+18,187.771043990826,-1.18656611434739,GALAXY,1,val
1237648705119256938,4.561202581335202e+18,195.515877275916,0.615826320686178,QSO,2,train
1237646749287842316,1.4028793305136108e+18,87.124497930643,-0.623633434664178,GALAXY,1,val
1237648703515066771,4.545340481769593e+18,210.160323719658,-0.739023366263275,QSO,2,train
