object_id,spec_obj_id,ra,dec,class,label,split
1237648704055279865,3.445781755163054e+17,217.786873541224,-0.253086098788986,QSO,2,train
1237648702978392593,4.5465463666510623e+18,210.594325170184,-1.18382634883288,GALAXY,1,train
1237648704588677480,3.390380164189e+17,209.923260029212,0.147752410251343,QSO,2,train
1237645943978524695,8.254202676453333e+18,55.4214130935925,0.916888258456918,STAR,0,train
1237646586100384211,2.310411537086441e+18,82.8651365480974,-0.609524863317723,STAR,0,train
1237648675071526001,3.919825204066652e+17,249.683797644217,0.814193967531903,GALAXY,1,train
1237648704065700348,3.8851053788282266e+17,241.617172564786,-0.246187588199031,QSO,2,test
1237648705123647534,3.3677714108766e+17,205.486968153869,0.502875343513599,QSO,2,val
1237648674510996135,4.561206154747992e+18,195.583837911744,0.316087021302154,GALAXY,1,test
1237646646765879756,2.310364807842261e+18,84.0985980132326,-0.350264890788794,STAR,0,val
1237648704594575891,4.5251823059675607e+18,223.349773694695,0.139697397232734,QSO,2,train
1237648702971773775,4.561117094306142e+18,195.496996472868,-1.1352532244728,GALAXY,1,test
1237645943978918974,2.970291698476804e+18,56.4100204179453,0.860608703869501,GALAXY,1,train
1237648702973608790,4.508125856259136e+18,199.777663428101,-1.17032796494675,QSO,2,train
1237648672921420193,3.884407188944589e+17,243.567523983011,-0.880445872710823,GALAXY,1,test
1237646588247606257,1.40073525257335e+18,82.1847356742302,1.0590679905304,STAR,0,train
1237648675071329364,3.919610799299236e+17,249.098649852547,0.791697510428871,GALAXY,1,val
1237646382079476277,1.417612485493549e+18,94.433690219853,0.972052206935827,STAR,0,train
1237645943978590603,1.837616857423571e+18,55.6542435908673,0.90863385081484,GALAXY,1,val
1237648702972690747,4.563443940049836e+18,197.599636989772,-1.11518001914438,QSO,2,train
1237646587176092283,1.4030423331124283e+18,87.3327443280139,0.333878164911111,STAR,0,train
1237646585563775441,2.31036040979575e+18,83.4845127703763,-0.852578339260218,STAR,0,train
1237646795984865139,8.38806491967392e+18,109.274970583287,-0.855163187910909,STAR,0,train
1237648675071525671,3.919830701624791e+17,249.639176896204,0.77070294776827,GALAXY,1,train
1237648705663205650,3.401369740294492e+17,211.630777656777,1.00091214830977,QSO,2,train
1237648702966595901,4.252698308148222e+18,183.704968146707,-1.20021705860321,QSO,2,train
1237646379931992696,1.4175814242900644e+18,94.4524016522742,-0.749188098739589,STAR,0,train
1237646792236729112,8.171802800277445e+18,101.717777073378,-0.37714467639229,STAR,0,train
1237646794381263171,1.4176243052435476e+18,94.9595729003928,1.29316240636288,STAR,0,val
1237648705118666775,3.300192680474317e+17,194.117269329663,0.533208172396982,QSO,2,train
1237648702975705768,4.555417505401952e+18,204.511671661957,-1.2279391380729,QSO,2,val
1237648675603612095,3.862963963759432e+17,238.638635375436,1.16183877108062,GALAXY,1,val
1237646795985652180,8.387957442412304e+18,111.165863601885,-0.712103245019666,STAR,0,test
1237648705121812619,3.3449950758256026e+17,201.316638738392,0.570517066963011,QSO,2,train
1237645943973609994,4.776307190234634e+18,44.3100015363353,0.995231702344647,GALAXY,1,train
1237646587713028989,8.170908898213255e+18,87.5180946703474,0.720928811369646,STAR,0,train
1237648702971576515,3.2990409420442214e+17,195.122032544463,-1.10430916094045,GALAXY,1,train
1237648702984815188,3.4909799886254285e+17,225.270631588787,-1.12442002248354,QSO,2,train
1237648705127252236,4.53864555501508e+18,213.840021797814,0.622653242307247,QSO,2,train
1237648702975574228,1.026923010340186e+18,204.140601332206,-1.07472101185731,QSO,2,train
1237648674512109823,4.508260271555631e+18,198.161174149414,0.400856887885253,GALAXY,1,train
1237648702975901876,3.367213408725504e+17,204.879693194554,-1.05813686370944,GALAXY,1,train
1237648704061964778,4.08744855385172e+17,233.122703320345,-0.362063338630028,QSO,2,train
1237648702971707646,4.561127264788699e+18,195.325087741125,-1.2115915057729,QSO,2,val
1237646588250162138,1.4041409898907177e+18,88.0509969315898,1.05584649820989,STAR,0,val
1237648705669824867,4.521857662196144e+18,226.874080306294,0.950438042149111,QSO,2,test
1237645943978787112,1.3028127464835256e+18,56.1398243394242,1.03464423755192,GALAXY,1,train
1237648674511716915,4.562392257328863e+18,197.231107477516,0.345861111387348,GALAXY,1,train
1237648702969020536,4.332511589662218e+18,189.235920472521,-1.07363416170902,GALAXY,1,train
1237648703508709575,3.298930990881444e+17,195.639715047558,-0.79903774893369,QSO,2,train
1237646797600851294,5.342423469245356e+18,121.615664877854,0.441343465595426,GALAXY,1,train
1237648704045842679,4.562250970084694e+18,196.196152650415,-0.411703366949501,QSO,2,train
1237648702975705393,4.556706953418791e+18,204.554497450089,-1.13741854127683,GALAXY,1,test
1237646586639483915,8.170656560294681e+18,87.8868395523243,-0.123869912917329,GALAXY,1,test
1237648673993195992,3.862296010445558e+17,239.146961780375,-0.103252635307118,GALAXY,1,train
1237648703525159663,3.5473821314897715e+17,233.297269611397,-0.756573143614654,QSO,2,test
1237646587712374518,8.170831657521404e+18,86.0323339437528,0.823381738510518,STAR,0,test
1237648702973608299,4.558918899945724e+18,199.681793699995,-1.14274134714734,GALAXY,1,train
1237646797600851320,5.342425118512798e+18,121.626836520658,0.587778152448051,GALAXY,1,train
1237648704046891193,4.508187428910291e+18,198.692467923591,-0.243919487032041,QSO,2,train
1237646587712963348,1.4041121277104886e+18,87.3782005206741,0.672838740355785,STAR,0,train
1237648705121223083,4.5104546220042056e+18,200.019419260992,0.62338475836825,QSO,2,test
1237646586637516847,2.31039367002249e+18,83.4176354794452,-0.0458053430010542,STAR,0,train
1237646379932254887,1.4175602586912297e+18,95.0339294779625,-0.837347614756489,STAR,0,train
1237646586639942229,1.4051847315023729e+18,88.9721274478766,-0.150726829448167,GALAXY,1,test
1237648704588415478,4.5454064524672594e+18,209.246851748742,0.0380010397458449,QSO,2,train
1237648705655078972,3.2892002995538534e+17,193.182752554235,0.888938384282231,QSO,2,train
1237648702973280522,4.508181931352152e+18,198.904996488083,-1.07808093890627,GALAXY,1,train
1237646794381263697,1.4176501437668004e+18,95.0445631301963,1.31213119017799,STAR,0,train
1237648703510675877,4.560031056091437e+18,200.231011466675,-0.832337639158161,QSO,2,train
1237648704586514607,3.356938520211231e+17,204.939059748371,0.162825517047993,QSO,2,val
1237646586102941060,1.4052001246651617e+18,88.7230429525647,-0.464585197503028,STAR,0,train
1237648674510798991,4.561164648184044e+18,195.145589852119,0.232279609209224,QSO,2,train
1237648704049315972,3.367293123318518e+17,204.146914730682,-0.351779507623131,QSO,2,test
1237648702973608765,4.559010709166643e+18,199.762978913041,-1.10513426027859,GALAXY,1,train
1237648705652260984,4.331542644050385e+18,186.691721748951,1.04306934553908,QSO,2,train
1237648704584220690,3.333648120021258e+17,199.667515148757,0.126473175698393,QSO,2,test
1237645943979508032,1.83874165785234e+18,57.6929608025117,0.953944251453611,QSO,2,test
1237648703525421632,4.514878507407661e+18,233.84712747247,-0.811956638661676,QSO,2,train
1237648702979440855,3.412263139499315e+17,213.024421860639,-1.05606060296797,GALAXY,1,train
1237646797600327134,5.342482842873256e+18,120.412842632208,0.453742766304562,GALAXY,1,train
1237645943978393792,1.8375835971968307e+18,55.1332124072707,0.882031029609111,GALAXY,1,train
1237648702972625295,4.563434044445186e+18,197.40748593237,-1.16422973425027,QSO,2,train
1237646587177009277,1.4052540007349228e+18,89.3734246817785,0.233498272156708,STAR,0,train
1237646791699271633,8.171889111940225e+18,100.374515198103,-0.738091437377951,GALAXY,1,train
1237648720142664161,4.2584157691830825e+18,147.290701729169,-0.904442595318936,QSO,2,train
1237648702972297432,4.561038204346849e+18,196.715523386472,-1.21908885210741,GALAXY,1,val
1237648705665696035,4.5307444651625247e+18,217.384737214706,0.991544673197202,QSO,2,train
1237646588251670433,1.406359284916185e+18,91.5888787459492,1.12988171504992,STAR,0,train
1237646585567053221,1.4063282237127004e+18,90.9718341417234,-0.907030065715746,STAR,0,val
1237648705651409129,4.3304288343925934e+18,184.761643600205,0.946825614056153,QSO,2,train
1237648702972493932,3.310368710417715e+17,197.088526836641,-1.21883312722541,GALAXY,1,val
1237646587175240047,8.170792349980711e+18,85.4368367575624,0.224069948106015,STAR,0,test
1237648702973673651,3.332996659381801e+17,199.866414941155,-1.20451123213313,GALAXY,1,train
1237646707428295831,8.171925120946035e+18,99.8639178574393,0.29698690326337,STAR,0,train
1237645942905242169,1.8387045493349028e+18,56.5572482453827,0.223548087494704,GALAXY,1,train
1237648702979375325,4.5431890082311926e+18,212.88989652347,-1.09067296524435,GALAXY,1,val
1237645943979245958,1.8387059237244367e+18,57.0710266107047,0.974116383633963,GALAXY,1,val
1237646587173863712,1.4007456979338138e+18,82.2666900867837,0.291055336315831,STAR,0,train
1237646586637123785,2.31041978342365e+18,82.5258137604348,-0.159594114780361,STAR,0,test
1237646797063390324,5.342492188722092e+18,120.280460639729,0.149922207921935,GALAXY,1,val
1237646707965362671,8.171955082637892e+18,100.362500350003,0.595763669631594,STAR,0,train
1237648675604267010,3.874019553344492e+17,240.119672516614,1.17408176886561,QSO,2,train
1237648704598115261,4.517346910626142e+18,231.447589503682,0.133636599828989,QSO,2,train
1237648702966923838,4.3302905708054016e+18,184.502192400432,-1.21090307798904,GALAXY,1,test
1237648597726658810,3.885976741793239e+17,243.347026532837,0.424137062599487,QSO,2,train
1237648705119256938,4.561202581335202e+18,195.515877275916,0.615826320686178,QSO,2,train
1237648702967054904,4.330266381549591e+18,184.797840055913,-1.18705420375991,GALAXY,1,train
1237648702979178751,4.5419589338254766e+18,212.382450349283,-1.15017105008548,GALAXY,1,val
1237646797600130333,5.342515278466275e+18,119.89804977451,0.477721185013766,GALAXY,1,val
1237646381543391669,1.41767625716796e+18,96.2348983875229,0.423975693009173,STAR,0,val
1237646382079806186,1.417636949627267e+18,95.2540341167501,0.959027461590534,STAR,0,test
1237646587176354500,1.4041506106174607e+18,87.9095482710972,0.243133708923321,STAR,0,train
1237648702971052493,4.271840531229989e+18,193.802580734715,-1.13848456874963,GALAXY,1,train
1237646586636927735,1.4007437737884652e+18,82.1652740673101,-0.0562762352648479,STAR,0,train
1237646587176289391,8.170924841131858e+18,87.7468234956634,0.30059718751129,STAR,0,train
1237646798674003595,5.342571353559292e+18,120.299611820476,1.38861523369284,GALAXY,1,train
1237648705658749303,4.560099775568173e+18,201.446421689188,0.924665568431335,QSO,2,train
1237648674531836458,3.885982239351378e+17,243.215532312264,0.379758039443281,GALAXY,1,train
1237648702974264261,4.5590186806259446e+18,201.213293169872,-1.11292025979248,GALAXY,1,train
1237648704048595649,4.555534053634497e+18,202.544718773185,-0.291475299000606,QSO,2,train
1237646587710473458,8.175203589708601e+18,81.6498639352534,0.66055733228881,GALAXY,1,train
1237648704584941761,4.560095377521662e+18,201.375334240057,0.0340847946108499,QSO,2,train
1237648704581993150,3.2992910809395405e+17,194.678343617079,0.0390332784850579,QSO,2,train
1237646587711521496,2.310514616301545e+18,84.0757706667997,0.713984191663402,STAR,0,test
1237645879562862699,4.4595809840269926e+17,15.8961264648656,1.26484510362016,STAR,0,val
1237648672922010298,3.895756898225623e+17,245.029705581084,-0.93311991774729,GALAXY,1,test
1237648702979113701,4.543155748004453e+18,212.212704587203,-1.18531221338098,GALAXY,1,train
1237648704602309042,3.885339025049129e+17,241.007293369076,0.116005125650713,QSO,2,train
1237648702975574787,4.5566849631862354e+18,204.240201290438,-1.06954303585,GALAXY,1,train
1237648675603153394,3.852142020395274e+17,237.633362816566,1.23254942881715,GALAXY,1,train
1237646587174060871,2.332980388122618e+18,82.7307232613507,0.417119105710366,STAR,0,train
1237648674533278744,4.099642139649249e+17,246.524214588162,0.352322009003514,GALAXY,1,train
1237648704040534601,4.252717549601708e+18,184.160500480988,-0.265613595652052,QSO,2,train
1237646587710865767,2.332969118128433e+18,82.5788905164101,0.674294914725289,STAR,0,train
1237648702964957785,4.2516383789222687e+18,180.012442902534,-1.17987032000616,GALAXY,1,train
1237648704582778918,3.311330783092019e+17,196.397663260419,0.161094202455986,QSO,2,test
1237648704062489043,4.5151313950820495e+18,234.344802206704,-0.236934341617833,QSO,2,val
1237645943978656296,1.3027899316172493e+18,55.7914261362125,0.866921466933281,GALAXY,1,train
1237648704584876500,4.560084382405384e+18,201.150594679397,0.16535016921577,QSO,2,train
1237646587712570701,1.4030195182461522e+18,86.49741341033,0.822579331329642,STAR,0,val
1237648705655341156,3.299774866055762e+17,193.728330073345,1.00217043343793,QSO,2,val
1237645943978787300,2.972519040515336e+18,56.0246183836833,1.03291380701589,GALAXY,1,val
1237648704040469194,4.330317233962375e+18,184.035776879282,-0.357435530637878,QSO,2,test
1237648703507071304,4.333613568933255e+18,191.983782058945,-0.725869061143233,QSO,2,train
1237646588246950539,8.175253617487665e+18,80.7250243092905,1.14714383248374,QSO,2,train
1237646586632274221,8.974621104878653e+17,71.4409705532414,-0.0580448349055289,STAR,0,train
1237648702984880983,4.5263590577670943e+18,225.492185952233,-1.18265805780382,QSO,2,val
1237648702975640463,4.555437296611252e+18,204.286970314962,-1.14708977662303,GALAXY,1,train
1237648705124959021,4.548899050716682e+18,208.612575002531,0.601552644699136,QSO,2,val
1237646646766075993,2.3103527132143555e+18,84.515386151954,-0.240306943141563,STAR,0,test
1237648705658028244,4.510458470294903e+18,199.911823281192,1.0391038515861,QSO,2,val
1237646381542606068,1.417553661621463e+18,94.503046897663,0.475851472446476,STAR,0,train
1237646379932452508,1.4175283728540242e+18,95.4852679615198,-0.775297677026908,STAR,0,train
1237648705124892759,4.548888330478312e+18,208.423299963009,0.599113606443473,QSO,2,train
1237648702972690576,3.322221445597368e+17,197.589861774172,-1.11053202066104,GALAXY,1,test
1237646586099992161,2.3329526254540165e+18,82.0190706406047,-0.551935593939923,STAR,0,train
1237646587712570656,8.170864917748144e+18,86.4779737479289,0.83798494340671,STAR,0,train
1237648704578453594,4.331412351922493e+18,186.464193884824,0.082989174465916,QSO,2,val
1237648702979768528,3.41169963979008e+17,213.801521721132,-1.12855113380965,GALAXY,1,train
1237645943978393752,1.709228532925753e+18,55.2033327433326,0.954118814803233,STAR,0,val
1237648702971773884,4.561116544550328e+18,195.553660760342,-1.14308526256035,GALAXY,1,test
1237646588246950062,8.175242622371387e+18,80.7965427379075,1.20981435997452,QSO,2,train
1237645943978852925,2.971405784841218e+18,56.1986627386012,0.965032745904695,QSO,2,train
1237646798138508497,5.391030679235746e+18,123.382258798083,0.970470975126053,GALAXY,1,train
1237648674531312117,3.874835940728115e+17,241.980210512179,0.270965952514753,GALAXY,1,train
1237648704582647975,3.311234575824589e+17,196.141256364173,0.0674924604774519,QSO,2,test
1237648703505826032,4.2538560939426017e+18,189.057748085676,-0.651449869851176,QSO,2,train
1237648703512445266,3.355495411199775e+17,204.140223799682,-0.660103157449951,QSO,2,train
1237648704601456931,3.8631948612012646e+17,239.007080384272,0.01521366485957,QSO,2,val
1237648702966726963,4.252708203752872e+18,183.92116197012,-1.19292551041278,GALAXY,1,test
1237646586100318755,2.3104214326910915e+18,82.6774722617897,-0.60151565349299,STAR,0,test
1237646795985193469,8.388033308714621e+18,110.120973355078,-0.827153801597275,STAR,0,train
1237648704058360383,4.521745512010111e+18,224.846804063996,-0.252975117571654,QSO,2,test
1237648675066282222,3.852177754523177e+17,237.616092886261,0.695606045183674,GALAXY,1,train
1237648675070018322,4.0994194885446246e+17,246.163597401783,0.782917290377332,GALAXY,1,train
1237646794381131927,1.41761331012727e+18,94.6185148342881,1.33474363063572,STAR,0,train
1237646380469584547,1.4175179274935603e+18,96.1077954938634,-0.291886373415862,STAR,0,train
1237648704596869644,4.5195618818837934e+18,228.530529680742,0.0809916944977208,QSO,2,val
1237648702973739119,3.332933437463204e+17,200.034015131351,-1.18885904553582,GALAXY,1,val
1237646381543326287,1.417666911319124e+18,96.115938916009,0.56963957528897,STAR,0,val
1237648702974067498,4.560004942690277e+18,200.829008053921,-1.18542841594938,GALAXY,1,train
1237646380469649574,1.4175088565226312e+18,96.1816338747953,-0.24705673006753,STAR,0,train
1237646792772747317,8.171922097289058e+18,99.6968190738408,0.06229679292797,STAR,0,train
1237648704045384448,4.561180041346832e+18,195.248634437737,-0.36092088672755,QSO,2,train
1237646798137066897,5.342566680634874e+18,120.104811467992,0.865609639015093,GALAXY,1,train
1237648703520637518,3.4678379626105446e+17,222.961194492654,-0.683652540330276,QSO,2,train
1237646647833788824,8.974310492843807e+17,70.7369146850697,0.540749193341026,STAR,0,val
1237646795989582271,8.389138043307842e+18,120.151812276157,-0.731923232026962,STAR,0,train
1237648703504384374,4.331450285073652e+18,185.776593792075,-0.650122217929545,QSO,2,train
1237645943979507992,1.721650815178926e+18,57.7730024830494,0.986476751156711,GALAXY,1,train
1237648702978785492,1.0303650317593743e+18,211.593505924046,-1.20856859443255,QSO,2,test
1237646588248786094,1.401901577920342e+18,84.8709423474908,1.16844891009719,STAR,0,train
1237648720137290267,1.4110934468622834e+19,135.052691878105,-0.97846362149414,QSO,2,val
1237648702978851575,4.5466148112498913e+18,211.607662891907,-1.09603200484209,GALAXY,1,train
1237648673458880877,3.895784386016317e+17,245.025985156164,-0.468208925291133,GALAXY,1,train
1237648705130463500,4.528576773055863e+18,221.145017021738,0.55149214841163,QSO,2,train
1237646749824123701,1.401754793118034e+18,85.7063678558055,-0.187134446835453,STAR,0,train
1237645943978656050,2.971398357282482e+18,55.8452336323047,1.03018389434017,GALAXY,1,train
1237648703504187541,4.330233671078664e+18,185.354465991827,-0.691855784792882,QSO,2,test
1237648675605184926,3.885473715223532e+17,242.273332856091,1.0829775692964,GALAXY,1,test
1237648704588022000,4.548874861460871e+18,208.326141767302,0.175911686589356,QSO,2,train
1237648704044794004,3.299651170997637e+17,193.806341642187,-0.389953734339791,QSO,2,val
1237645943978983904,1.8376355491212431e+18,56.4725418974821,0.885052627075265,GALAXY,1,val
1237648702972952977,4.563488745148668e+18,198.275822346188,-1.16224439334301,GALAXY,1,train
1237648674511978562,4.508249276439353e+18,197.882426490491,0.297261232784213,GALAXY,1,train
1237646381006455670,1.4175110555458867e+18,96.1261715621289,0.059732815875642,STAR,0,train
1237645943978656031,4.685211764324045e+17,55.7660413917378,0.991205036706693,STAR,0,train
1237646586104055827,1.4063122807940977e+18,91.2258229016271,-0.50721434911272,STAR,0,val
1237648702975246518,3.3557620427695104e+17,203.447988919133,-1.11890682873872,GALAXY,1,test
1237648702972821717,3.829299716492104e+17,197.9665333929,-1.24047908704083,GALAXY,1,val
1237648702991893025,3.873117953809715e+17,241.450076878497,-1.15362925755621,QSO,2,val
1237648702967054753,4.3302809500786586e+18,184.730194979634,-1.15372924134419,GALAXY,1,train
1237645943978852601,1.3028223672102687e+18,56.2997495196212,0.987071071022694,GALAXY,1,train
1237648703517622664,4.538518011666258e+18,215.969305678791,-0.823507207938381,QSO,2,train
1237648702968823922,4.2538478476053934e+18,188.794094378253,-1.12936088851782,QSO,2,train
1237648702966661686,4.330221576450759e+18,183.875061956314,-1.07473989760958,GALAXY,1,val
1237646379932320052,1.417539367970302e+18,95.1551945976855,-0.843977345100075,STAR,0,test
1237646587710997796,1.4007704369454387e+18,82.8436246801059,0.809115935214415,STAR,0,train
1237648702977409682,4.5499290141403607e+18,208.409290577649,-1.10052208446761,GALAXY,1,train
1237646796521603457,8.388088559173917e+18,108.962530910249,-0.447821818024348,STAR,0,train
1237648702974918870,4.55784797580482e+18,202.699598470451,-1.18197847503335,GALAXY,1,train
1237646794381460252,1.417671309365635e+18,95.4606073818392,1.32324033884143,STAR,0,train
1237646648371577103,8.975016929064653e+17,72.7512363932842,0.885540783272072,STAR,0,val
1237646587713094759,8.170920443085347e+18,87.6249271322114,0.654439990403175,STAR,0,train
1237646647297376672,8.974698070692598e+17,71.7891676030555,0.107176197746149,STAR,0,train
1237648702969414389,4.270701986486442e+18,190.156851634719,-1.11782312921459,GALAXY,1,train
1237648703503466810,4.330336475415861e+18,183.683895584331,-0.812189220786664,QSO,2,train
1237646794374644118,8.175296223563241e+18,79.8201676610107,1.33807718043496,STAR,0,train
1237648674533737231,3.9190967776132506e+17,247.541113944907,0.380771040518926,GALAXY,1,train
1237648704056001290,4.53177965039402e+18,219.490252567451,-0.225321663022179,QSO,2,train
1237648704046170477,4.561293291044493e+18,197.039881909088,-0.330787336985683,QSO,2,train
1237648674530328912,3.874060785030533e+17,239.741843501694,0.254240708082606,GALAXY,1,train
1237648705120305801,4.56242139420245e+18,197.947252147796,0.437612031528294,QSO,2,train
1237648674510995704,3.300525282741719e+17,195.582680632413,0.291081819595639,GALAXY,1,train
1237648674529608337,3.862906239398973e+17,238.120820450758,0.291076132085934,QSO,2,train
1237645943973675270,4.776306090723006e+18,44.376405268069,1.03838450709146,QSO,2,val
1237645943978984028,2.9725424051374264e+18,56.5101609674768,0.985853650097781,STAR,0,train
1237646588247605897,8.175176101917907e+18,82.2165991022775,1.11186457000203,STAR,0,train
1237646586641057933,1.4062988117766574e+18,91.5174256237273,-0.143051665824209,STAR,0,val
1237646792236466564,8.171994939934398e+18,101.063942344393,-0.39018605914135,STAR,0,train
1237646798137787277,5.34265244254184e+18,121.795226041614,0.956769670305191,QSO,2,test
1237645943978787003,8.254230988877748e+18,56.0310115794442,1.00582021143472,STAR,0,train
1237648674531705268,3.885877785746739e+17,242.89204391107,0.284318346810326,GALAXY,1,train
1237648674510996132,4.561206704503806e+18,195.581981847733,0.280146608768757,GALAXY,1,train
1237648703512576321,4.555419704425208e+18,204.438898978994,-0.730349335361813,QSO,2,train
1237646588243542409,8.975074653425111e+17,72.9322811104383,1.11684092367541,STAR,0,train
1237648702978850843,3.4007842503527014e+17,211.643357097057,-1.18706141000062,GALAXY,1,train
1237645943978393716,8.254178762075429e+18,55.1557030172648,0.889751172185498,STAR,0,val
1237646707428426066,8.171946836300683e+18,100.184356985522,0.216646973737421,STAR,0,test
1237648702973084123,4.563489020026575e+18,198.4585654396,-1.22729502336108,GALAXY,1,train
1237646587710866485,1.40075861719544e+18,82.5963299202247,0.780795744336337,STAR,0,val
1237646587175895226,1.4041022321058386e+18,86.8839192533993,0.418414868214805,STAR,0,train
1237648720140108671,1.412441722994166e+19,141.376723690281,-0.893459845342687,QSO,2,train
1237648704598311194,4.5150027522216e+18,231.873651873228,0.171240818306032,QSO,2,train
1237648705123975646,3.3787638240093184e+17,206.35910914399,0.482591694755705,QSO,2,train
1237646792773142286,8.171974049213471e+18,100.71026454128,0.104737160790385,STAR,0,val
1237648705656455773,4.509251756233087e+18,196.290279517754,0.903143478530759,QSO,2,train
1237648702969413789,3.277053498365317e+17,190.195012304685,-1.05677658667942,GALAXY,1,test
1237646587177599561,1.4063471902882796e+18,90.7298706537529,0.227717046271379,GALAXY,1,train
1237645943979048964,1.1958717712622162e+18,56.6111374248978,0.937102531353356,STAR,0,train
1237646794381395247,1.4176592147377295e+18,95.2389777486064,1.40585134603029,STAR,0,train
1237648705122730198,4.5555774843437937e+18,203.402831364233,0.540221506498184,QSO,2,train
1237648704051937561,4.54533443445564e+18,210.249952673811,-0.285357123011089,QSO,2,test
1237646748744024162,8.974109831971738e+17,71.2750064764723,-1.08014943340528,STAR,0,test
1237646794380936122,1.417602315010992e+18,94.3028985248833,1.35341642540212,STAR,0,val
1237648673992868306,3.863046427131515e+17,238.456053729408,-0.00597567081443,GALAXY,1,train
1237646587706802743,8.975085648541389e+17,73.2548770218377,0.773944179325658,STAR,0,train
1237648675608330974,3.919682267555041e+17,249.490567497827,1.25547147655921,GALAXY,1,test
1237648720134865160,1.4102007808611604e+19,129.509262438862,-0.894650945823409,QSO,2,train
1237648702979572045,1.0314678408315146e+18,213.352239654676,-1.10470166150089,GALAXY,1,train
1237646586640008267,1.4051767600430715e+18,89.1901369524379,-0.160174175117456,STAR,0,val
1237646798673806308,5.342551012594178e+18,119.853924293869,1.2641644296541,GALAXY,1,train
1237648704585269929,4.560138808230959e+18,202.08023098313,0.0608182716830861,QSO,2,val
1237648675606167707,3.897054321946399e+17,244.493573868857,1.15513866632918,GALAXY,1,train
1237648702975770697,3.3671666794813235e+17,204.687961710188,-1.23935924328884,GALAXY,1,train
1237648705662222904,4.544189288045369e+18,209.411561375702,0.852808289388731,QSO,2,train
1237645943979245727,1.7216200288533484e+18,57.1013941376159,0.994964083188466,GALAXY,1,train
1237646792234303545,1.4175154535923978e+18,96.1109888702745,-0.453163951202538,STAR,0,val
1237646793310144755,8.172001262126258e+18,101.023495740662,0.439671487082157,STAR,0,train
1237648675603611961,3.862974958875709e+17,238.68714722799,1.08402394419129,GALAXY,1,train
1237648702973215218,4.5081943008579645e+18,198.780478247522,-1.04891387298077,GALAXY,1,train
1237648704590053666,4.542119462523132e+18,213.094579670264,0.068527070967934,QSO,2,train
1237648674534785817,3.919855440636416e+17,249.949772832429,0.416293686935008,GALAXY,1,val
1237648672923779826,3.918255651218002e+17,249.044696263172,-0.895234005121167,GALAXY,1,test
1237646587713618803,1.4052155178279506e+18,88.7655217533153,0.824043212500631,STAR,0,train
1237648704042827951,3.265555357698888e+17,189.304366338818,-0.405581337510397,QSO,2,train
1237646587712701058,1.4040887630883983e+18,86.8073341103938,0.784527230293982,GALAXY,1,val
1237648704593002809,4.5285086033349407e+18,219.77739806135,0.154692961583584,QSO,2,train
1237646795984733307,8.388075914790197e+18,109.057445447878,-0.765993048371496,STAR,0,train
1237646798138574045,5.391043873375279e+18,123.502604184785,0.914972127512033,GALAXY,1,test
1237648705655930958,3.300357607218483e+17,195.088739904597,0.883367199994302,QSO,2,train
1237648705658356412,4.510413390318164e+18,200.651142518955,0.883322089283424,QSO,2,train
1237646587711717979,1.4018707915947643e+18,84.461038067764,0.722914159299738,STAR,0,val
1237648704602767800,3.874852433402532e+17,242.03410066806,0.0097261678623221,QSO,2,val
1237645943976493341,1.763250014206847e+18,50.7797038528209,0.885646376952014,GALAXY,1,train
1237645943978852596,2.972530035631614e+18,56.3000167923473,1.02906840392217,GALAXY,1,train
1237646586103268674,1.4051679639500493e+18,89.4439531900375,-0.562774385866424,STAR,0,train
1237646587173929931,1.4007470723233485e+18,82.366710691131,0.417872886165652,STAR,0,val
1237646586639090061,8.170707962463279e+18,86.9877979361343,-0.0133074278309866,GALAXY,1,train
1237646587169735089,8.974948209587917e+17,72.7984178530082,0.417227227413353,STAR,0,train
1237646379930419314,1.406330147858049e+18,90.8238149230687,-0.766166066580328,STAR,0,train
1237648702968103032,3.2542358937117696e+17,187.082455688554,-1.12766900014538,GALAXY,1,train
1237648673996931887,4.098380450056376e+17,247.678551157421,-0.0816827616959905,GALAXY,1,train
1237648704061178807,4.517165491207559e+18,231.290797128284,-0.238423314058192,QSO,2,train
1237646586632995236,8.973637041971794e+17,73.1244402235979,-0.188767466825138,STAR,0,train
1237648702985536028,4.522916211932289e+18,226.985199289826,-1.23459450434229,QSO,2,train
1237648705136427233,3.5479126458501734e+17,234.796505065095,0.433531130461535,QSO,2,train
1237648704583762281,4.508295730805627e+18,198.637510677435,0.110344918508628,QSO,2,val
1237648702971510918,3.299142646869791e+17,194.965432623494,-1.08085418603265,GALAXY,1,val
1237648704048071146,4.5599711327077233e+18,201.323485632668,-0.374528950972628,QSO,2,train
1237648705659011240,4.560142656521656e+18,202.153123394218,0.86625008387167,QSO,2,val
1237646792236335465,8.171983395062307e+18,100.769728389942,-0.325423604496082,STAR,0,test
1237648702986912068,1.0404351833098424e+18,230.053172641555,-1.06841029013341,QSO,2,test
1237648702973084336,4.508204196462615e+18,198.549980185398,-1.09298047819666,GALAXY,1,val
1237646587176289154,8.17093006381209e+18,87.8167357737682,0.298976118482397,STAR,0,train
1237648705115324432,3.25501929574656e+17,186.485926105651,0.593105903751523,QSO,2,train
1237648702987043438,4.517225414591273e+18,230.344232830249,-1.08148304351094,QSO,2,train
1237645943979376950,1.398491977783208e+18,57.421656889938,0.913757499648545,GALAXY,1,train
